Instance,MSE,MAE,RMSE,R2
1771,26.878165944442486,4.482482379438333,5.1844156801362375,0.7149439859470447
1772,187.59763481872565,9.56368785524195,13.69662859315115,0.8582363229813144
1773,98.09108486841997,7.7176085906801974,9.904094348723662,0.8159946730908865
1774,69.81468348916654,6.298950800062934,8.355518146061712,0.8312509704915942
1775,142.5973868180683,8.52163957293905,11.941414774559515,0.8516253013807776
1776,70.69755259555788,6.895699273382978,8.408183668043764,0.7780581394928567
1777,190.62470308742311,10.112050418480187,13.806690518999226,0.8442588135204386
1778,68.07344680362034,5.864950365093432,8.250663415969672,0.8515207426304736
1779,156.5456478676882,8.86082682675679,12.511820325903349,0.8542334122996265
1780,17.188659671004633,3.604776107244625,4.145920847170702,0.7047346965998007
1781,84.44333466316691,6.342541376353203,9.189305450531444,0.8596034321263081
1782,20.820454003380053,3.6223638849247144,4.562943567849602,0.8030301393365604
1783,33.62638857025857,5.094404239595661,5.7988264821650395,0.6769115189593707
1784,210.23560823282125,10.283359193491792,14.499503723673485,0.8544350363317331
1785,25.850969268434724,4.054741459453162,5.084384846609738,0.800435052072865
1786,171.23748783403857,9.60474377901603,13.085774254282342,0.843086289562036
1787,105.54135800365525,7.935651360392856,10.273332370932776,0.8208955953447072
1788,187.5351630802642,9.703799368401942,13.694347851586953,0.8543653095613515
1789,90.26892218668509,6.841100930381678,9.500995852366481,0.8479171649831834
1790,81.93334855067722,7.230085206724367,9.051704179361874,0.8010284090699472
1791,192.47290055263412,9.78506639174277,13.873460294844762,0.8556274320119317
1792,126.3922858045703,7.935917636425235,11.24243237936392,0.8544922810912623
1793,35.41221854303325,4.272428608922067,5.950816628248029,0.8477588351391526
1794,207.32868499687712,10.442969620622327,14.398912632448226,0.847940777376779
1795,21.776344435830435,3.8623074849849846,4.666513091788175,0.7708184239473163
1796,34.97014389007031,4.983778121868172,5.913555942922186,0.7485921562076923
1797,31.685852467827193,4.575178377424927,5.629018783751498,0.7864961345430515
1798,81.47287899228941,7.076329892121213,9.02623282395759,0.8121683614377224
1799,59.02968944587122,6.443962521874327,7.683078123113888,0.7553867705971754
1800,26.51643619637801,4.384340126645728,5.149411247548404,0.738903406913576
1801,159.37376035602335,9.234985803075714,12.62433207563962,0.844358441214814
1802,80.7975382265361,7.217921863937645,8.988745086302988,0.7958380337483877
1803,16.604193606928575,3.3850159623544047,4.074824365163311,0.7662806175415471
1804,93.07566315165671,6.845579907603555,9.64757291507334,0.852512787351759
1805,62.2015495536556,5.521234133026972,7.886795899074325,0.8555291781768866
1806,174.9375109370336,9.797268682232568,13.226394479866144,0.8402098528740458
1807,16.04599823491721,3.6509996065073778,4.005745652798891,0.5545057988404241
1808,72.51775450656355,5.951649447810048,8.515735699665857,0.856421948596051
1809,171.7874369464911,8.914295471133583,13.106770652853093,0.8639765713857867
1810,46.49083248668713,5.824739065462722,6.818418620669101,0.7280672090579312
1811,81.6024753567129,7.344796022890459,9.033408844766903,0.7875273428130711
1812,44.767579148442074,5.186590502088516,6.690857878362241,0.8174939130382886
1813,21.796601145858897,4.146663955482246,4.668683020495062,0.629836770086883
1814,224.37070277429814,10.809746302656078,14.97900873804065,0.8497533735561644
1815,69.89792835652923,6.3423650011645405,8.360498092609628,0.8290256294104084
1816,30.691033958087704,4.106266578540441,5.539948912949262,0.8373617505913686
1817,19.812761178970856,4.037087011212208,4.451152792139454,0.5689106493392584
1818,97.71121060662499,7.711867360209143,9.88489810805478,0.8149463175554941
1819,34.192212381655615,4.4884560882384,5.847410741657851,0.8221187239880998
1820,187.55131380881474,9.996622032120598,13.69493752482335,0.8454889342054912
1821,32.588975143722244,5.117872124108005,5.708675428128862,0.6320801474918167
1822,50.398589896486975,6.147184194020521,7.099196426109576,0.7101360334199097
1823,37.91644647508391,4.709903896398873,6.157633187766539,0.8236362867226241
1824,65.41195095304757,5.712953244063935,8.087765510513245,0.8534117282315157
1825,56.510807139022724,5.403185767822229,7.517367035007851,0.8482312416114323
1826,58.03803625971193,6.510372726187637,7.618269899374262,0.7292813760485377
1827,85.07403803464756,7.03777529780148,9.223558859499274,0.8264472902868119
1828,38.641172936286175,4.748623125639653,6.216202452968064,0.8248830895320087
1829,74.57547921495613,7.1397550458592605,8.635709537435597,0.7717978022231751
1830,8.662880086613738,2.7373825656327764,2.9432770998690794,0.4694773920389297
1831,17.224695445728376,3.577783889341053,4.150264503104395,0.7156002614422254
1832,205.57442562516107,10.297429613510506,14.337866843612444,0.8507007896891414
1833,38.99846165275968,4.748972408493833,6.244874830832054,0.8267934054959697
1834,81.5515842664591,6.555318169454501,9.030591578986346,0.8452121255172873
1835,31.23141514637822,4.703005706446706,5.588507416688128,0.7519979146451587
1836,36.67865018314111,4.805457468658661,6.056290133666081,0.8038917667224957
1837,210.83338867479713,10.55075112186268,14.520102915434075,0.8471821714099691
1838,226.15909875794978,10.636353286381002,15.038586993396347,0.8552590002103776
1839,57.2520389698178,6.471858197199446,7.566507712929248,0.7292168949142726
1840,98.3815058070773,7.205716358906984,9.918745173008393,0.8452278383518826
1841,180.69792263815077,9.775801930548125,13.442392742296692,0.8463661135483995
1842,174.95372930007406,9.635989532540913,13.227007571634411,0.8460187707580602
1843,61.89366786602363,5.6020020058814595,7.867252879247217,0.8508324644274379
1844,21.407631564126536,4.154152769481106,4.626838182185167,0.6018651442979788
1845,162.0529650720657,9.073163601781237,12.730002555854641,0.8524383407874907
1846,170.99780725313212,9.687944802376476,13.07661298858126,0.84005301855438
1847,31.430192505286282,4.849733284720144,5.6062636849586625,0.7137257259406639
1848,27.097098042119242,4.529006308574169,5.205487301119775,0.7045944511360062
1849,120.90860355677366,7.663167589476484,10.995844831424899,0.8574778152833102
1850,49.18164199818609,5.75951619173312,7.012962426691454,0.779324313835959
1851,17.477584770540126,3.5453597561231605,4.180620141861746,0.7439004106188544
1852,171.6223305554739,9.310297157860719,13.100470623434637,0.8531105634931171
1853,17.11688268553777,3.6875790701821938,4.137255453260987,0.6521130076029682
1854,34.34700965506559,4.786936014361512,5.860632189027528,0.781088781453415
1855,32.93464714454817,5.072083828165858,5.738871591571654,0.653113643932161
1856,33.53844958866622,4.315780310198552,5.791239037431128,0.8351719327527648
1857,28.44619778430479,4.225509131764295,5.333497706412255,0.8048813987840111
1858,38.69428232576376,5.3950611522346925,6.2204728377964775,0.7054500877420933
1859,28.86403666345582,4.044010038501287,5.372526097047442,0.8313589912796588
1860,62.65355596825603,5.5946112620756985,7.915399924719915,0.8533632421237881
1861,183.9673041658789,9.943497137061222,13.56345472827181,0.843725540612435
1862,21.52147924174756,4.126858780543338,4.639124835758094,0.6185041277117217
1863,163.23190696287188,9.570105961385247,12.776224284305277,0.8356991553932465
1864,16.54707807464568,3.526260810970237,4.067809985071289,0.7106285168937465
1865,169.01558637085097,9.48475146008334,13.000599461980627,0.8456473526022839
1866,63.96965586388777,6.461335873605683,7.998103266643147,0.7917254877111155
1867,54.692262375492255,6.323986291316767,7.395421717217501,0.7273472247800771
1868,230.77575055464058,10.955547755141646,15.19130509714819,0.8497261268977732
1869,121.39961956152943,7.830221586757432,11.01814955251241,0.852247992304949
1870,54.58284455737371,5.524109795979997,7.388020340887923,0.8342856410784887
1871,63.218985189998754,5.806474419948402,7.951036736803494,0.8432930345254996
1872,144.64562532174298,8.90081830621318,12.026870969697105,0.8406320639039778
1873,204.69369177415263,10.05608935039431,14.307120317315873,0.8563358687535996
1874,156.57186310433485,9.36593698725434,12.512867900858494,0.8357064074124564
1875,187.26050553649068,10.07724879142011,13.684316041969021,0.8422798834681554
1876,115.3350455576242,7.961302939485253,10.739415512849114,0.8392736661803526
1877,74.53198743143615,6.724564338800692,8.633191034109934,0.8151352794666195
1878,26.47248036215966,4.27688324876986,5.145141432668266,0.7657409502069552
1879,49.69951284597864,5.304534257710506,7.049788141921616,0.8319149811351341
1880,62.894404928174936,6.037872392416614,7.930599279258468,0.8272121078543968
1881,89.7341531569105,6.856114034349403,9.472811259436687,0.8462206795323091
1882,49.06770588436061,5.492639655109969,7.004834465164799,0.8108037538553935
1883,138.86698145222297,9.071753465665237,11.784183529299897,0.8237335019811662
1884,128.1201727568168,7.889931819396611,11.319018188730716,0.857635239572778
1885,50.5248530750899,6.1594009231355615,7.1080836429441305,0.7065375298911432
1886,210.83450990761233,10.263159937776145,14.52014152505451,0.8550790732914452
1887,43.039846233939635,5.416175160110954,6.560476067629516,0.7710203403983391
1888,97.48379956379507,7.184392744520015,9.873388454010867,0.8449163297994502
1889,105.57650133759108,8.192760883602931,10.275042644076525,0.8025775038026792
1890,134.6638336364658,8.179994976782803,11.604474724711404,0.8551938710821033
1891,28.56614051394239,4.1813873032141,5.344730162874678,0.8123002306716552
1892,50.80787003625496,5.6116875075847075,7.127963947457574,0.8090188647244009
1893,21.4002665912486,4.127257359230154,4.626042216760305,0.6407640787182461
1894,200.7280514612501,10.258894902762314,14.16785274702028,0.8482501092877232
1895,34.63585681601814,4.664335735692487,5.885223599492048,0.804312942802045
1896,29.703331756783786,4.578258750656349,5.4500763074276115,0.7539788415985016
1897,31.485431692343763,4.945508867793513,5.6111880820681606,0.6733734827245925
1898,62.18032580875511,6.680049229147561,7.8854502603691,0.7427752583661511
1899,55.80551092630614,5.737751721085442,7.47030862323011,0.8222770654334595
1900,13.184817726486537,3.12851943006786,3.631090432154856,0.7192530735822427
1901,208.50704732157814,10.512284253767522,14.439773104920247,0.8466116764699292
1902,41.543072977820735,5.583484476624096,6.445391607793955,0.7077116964988923
1903,51.38489373770159,5.427648149636627,7.168325727650885,0.828664363722112
1904,32.52928121011944,5.038805320667513,5.703444679324894,0.6680695375602352
1905,67.11004287572821,6.858653234512438,8.19207195254828,0.7569269532612375
1906,193.53285777829765,10.27634931883486,13.911608741561762,0.8414197975874447
1907,117.52700820945556,7.1971094026743385,10.84098741856366,0.8683820665001863
1908,224.88185123227288,10.79936302481392,14.99606119060178,0.8505235568073787
1909,26.027250618153165,3.9810487977396494,5.101690956746906,0.8126785143434959
1910,30.82442567956853,4.522117746269088,5.551974935063066,0.7842909479151067
1911,188.48001014617748,10.006808083990007,13.728802210906,0.8458020100064341
1912,212.05408996469245,10.811994481373366,14.562077117111158,0.8404914050657011
1913,57.25240989610986,6.422557444065645,7.566532223952387,0.7407668384962681
1914,11.330870111668125,3.001832269059832,3.366135783308232,0.6471169729168693
1915,148.4465851654444,9.05940556059902,12.183865772629161,0.8381797124411384
1916,129.0849966585867,8.462959553457498,11.361557844705395,0.8374670199157618
1917,50.164915201134306,5.651017069255501,7.082719477794833,0.8006376828290421
1918,21.16312926301794,4.183837904761609,4.600340124710121,0.5731015682294103
1919,132.38904710411398,8.588727321478734,11.506043938040301,0.8373490540364666
1920,68.01217306119811,6.006382680360204,8.246949318456984,0.8439747810619329
1921,111.67926500588668,8.086335287065419,10.567841075919276,0.8257369541630005
1922,12.559746444576035,3.1503530313539323,3.543973256752375,0.6609731622293435
1923,16.96411447092725,3.4493149200300137,4.1187515670318415,0.7583893137282018
1924,152.6440896754352,9.278526310324203,12.354921678239615,0.8342075883815819
1925,22.623588341060497,4.305405470176168,4.756426005002127,0.5910065951837618
1926,83.52236177213088,6.758868287482738,9.13905694107061,0.8393939995653416
1927,44.092067786625954,5.177943562818714,6.640185824705958,0.814554094063629
1928,28.556457924382897,4.578642068111384,5.343824278958179,0.7288910122304832
1929,202.90131211210723,10.080830490071296,14.24434316183471,0.8547156308176153
1930,172.5324242128029,9.72142567782242,13.135159847249781,0.840444894555465
1931,118.098079768624,8.482228141273245,10.867294040773167,0.815534897633894
1932,80.70020950988996,7.359785949550495,8.98332953363562,0.7805122704023153
1933,25.935570281714234,4.272225403579478,5.092697741051812,0.7557083005384544
1934,24.308960336740842,4.4579152248685086,4.930411781660924,0.5730122958539737
1935,29.062631302768605,4.800663776083314,5.390976841238386,0.6483614247790697
1936,189.55317364552377,9.866038847149701,13.767831116247896,0.8511166701776246
1937,189.34095739001566,9.99537838912817,13.760121997642887,0.8469390436732205
1938,174.7777719012461,9.62025736859483,13.220354454448115,0.8466013412220345
1939,48.47812984970587,5.036946020043835,6.962623776257473,0.8459321732716357
1940,222.65870825235447,10.6564925688265,14.921752854552794,0.8524424551932429
1941,47.05772028087849,5.622192745159974,6.859862992864981,0.7803308285830926
1942,219.27145518525484,10.494014569144488,14.807817367365619,0.854451493123865
1943,162.24650782181362,9.61950634871925,12.737602122134826,0.8325998708831639
1944,106.59482946345445,7.0881393933274,10.324477200490804,0.8614303420607723
1945,211.59922347242835,10.272670136908568,14.546450545491444,0.855384414661649
1946,54.06459387166302,5.800169906651772,7.352862971092486,0.8081024019807908
1947,15.723866362832728,3.6352296791377925,3.9653330708570658,0.5212583153116551
1948,142.46824273826454,8.3600338772536,11.936006146876121,0.8565265375476057
1949,65.68573817454715,6.362430411832875,8.104673847512135,0.8107975746199898
1950,115.1231315224005,7.937282577108625,10.729544795675187,0.8397201906193746
1951,40.75013432144699,5.121640579400385,6.383583188260884,0.7971608424912411
1952,20.300748035157607,3.907721311204123,4.505635142258814,0.6732201486490942
1953,28.972927356917527,4.4965403501121095,5.382650588410651,0.760512491518484
1954,112.60561177744047,6.960978544755726,10.61157913684106,0.8702124388688708
1955,17.68926674865096,3.8257846665981656,4.2058609996825815,0.5768286731314312
